1713968 1
1127937 1
3176079 1
2969302 1
1369958 0
4187636 1
6007651 1
1867381 1
2517879 1
1199477 0
1191246 0
1299635 0
4996867 1
5842903 1
1282633 0
2549148 1
5775417 1
4764662 1
1249647 0
1150651 0
5487601 1
5988967 1
5524024 1
4977616 1
1386544 0
1146269 0
1420623 0
1975278 1
1002375 0
1137025 0
4212918 1
1705328 1
3330297 1
3406259 1
1222606 0
1311829 1
1094431 0
4786610 1
1027823 0
1226604 0
1223876 1
2065935 1
1142672 0
1280054 0
1147204 0
1354943 0
1973831 1
1194833 0
2381931 1
3966029 1
1190186 0
3892643 1
1099698 0
2114565 1
4878136 1
1146551 0
5416813 1
2942898 1
1001314 0
1216846 0
1239275 0
1162642 0
1402942 0
2554351 1
3835821 1
5534118 1
1113296 0
1021963 0
3417341 1
4338627 1
1197787 0
1189246 0
1048762 0
1052575 0
5180805 1
4982689 1
5284357 1
5091341 1
1077555 0
1630070 0
1067676 0
2969302 1
4739178 1
3643915 1
1326639 0
5851112 1
5653753 1
3343073 1
1292092 0
1681259 0
1065079 0
1031178 0
2705145 1
1177052 0
1015446 1
5363848 1
1506609 0
1222472 0
1133834 1
3936473 1
5936649 1
3093160 1
1268289 0
5091091 1
3543715 1
3000906 1
1072927 0
4763382 1
1922013 1
1003001 0
3439231 1
5354295 1
2579416 1
1362518 0
5729449 1
1236294 0
1291024 0
1130196 0
1184247 0
1067211 0
1534332 0
1291024 0
1055481 0
3195629 1
1416027 0
1197423 0
4239186 1
1705328 1
1352553 0
4985929 1
5729835 1
1054292 0
1733070 1
1247919 0
1112985 0
5937707 1
1321120 1
4400984 1
1297433 0
1053619 0
1032198 0
1023620 0
1253649 0
4287398 1
1391858 0
1688222 1
1042944 0
2360597 1
3247128 1
1256609 0
3954241 1
1125282 0
1275313 0
1068383 1
1250043 0
1061168 0
3618424 1
1008720 1
1369958 0
1207425 1
3614262 1
1348800 0
1290392 0
5854303 1
1078492 0
5726160 1
1161319 0
1248260 0
3942117 1
1292172 0
1160888 0
1181337 0
1173699 0
4638527 1
5813813 1
5920314 1
1062376 0
2561620 1
1047009 0
1000032 0
1150387 0
1699892 1
1285980 0
1672362 1
4733926 1
3435585 1
1201513 0
3189828 1
3068837 1
1009533 0
1162953 0
3453724 1
4133624 1
6024286 1
4261285 1
1221881 0
3548883 1
1086996 0
1319631 1
1194900 0
1063817 0
1873846 1
1269497 0
1771545 1
5736684 1
1096203 0
1672965 0
1224442 0
1821970 0
4229075 1
1364219 0
1053316 0
5743101 1
3815392 1
1298741 0
1338050 0
3214416 1
1214302 0
5651247 1
2962631 1
1336082 0
1456714 1
1263335 0
1057941 0
1291484 0
2103757 1
2277159 1
1205611 0
5602652 1
1017465 0
1890429 1
1599998 0
4416008 1
1317866 0
1225591 0
1438902 0
1188279 0
2259554 1
5935847 1
1100098 0
5856641 1
1201857 0
1169111 0
5024871 1
2696127 1
4310618 1
5825470 1
2522934 1
2777117 1
1145226 0
1252127 1
1074579 0
2543729 1
1125898 0
1519633 0
5337266 1
3131929 1
2308465 1
4197450 1
1203444 0
1100475 0
1285489 0
6007181 1
1294094 1
1076691 0
1106855 0
2123642 1
4145844 1
1018694 0
4016913 1
3560322 1
1129347 1
1055095 0
1220089 0
1066369 0
5193682 1
1103095 1
5572261 1
2202744 1
1148327 1
1238983 0
3351355 1
2740447 1
1147154 0
1335816 0
2389735 1
1202951 0
1155577 0
1061855 0
1227968 0
1044178 1
3709001 1
1117960 0
1987381 1
1002229 0
1047143 0
1803698 1
1127728 0
1379836 0
1455712 0
2713228 1
1270725 0
2593153 1
1216984 1
1051722 0
1272500 0
1326249 0
1117960 0
3340980 1
1035592 1
1164582 0
1918383 1
3336960 1
1261561 0
4762040 1
1494912 0
1709058 1
1291379 0
1118744 0
1078377 0
1269154 0
1700801 1
3710939 1
1267043 0
3452705 1
1159064 0
1042152 0
1118034 0
4996693 1
4473757 1
1174452 0
1070605 1
1027021 0
2541614 1
1338879 0
5769413 1
1159444 0
1145661 0
1567096 1
1160647 0
1234662 0
5854303 1
3851077 1
5472784 1
1036297 0
1417745 0
1018049 0
5057978 1
3231232 1
1709601 1
1344508 0
1001617 0
1104844 0
1027144 0
1203882 0
1247015 0
5891259 1
1020850 0
2503174 1
2924022 1
1285708 0
3226021 1
5105288 1
1870595 1
4657858 1
1035769 0
1158431 0
3895265 1
1020070 0
4041120 1
3230537 1
1367125 0
2438479 1
2744079 1
5091091 1
2654871 1
1165097 0
1308044 1
2259554 1
1512585 0
1139717 0
1320168 0
4284665 1
1144464 0
3857491 1
2037777 1
1683113 0
1049106 0
3066463 1
1232976 0
4365950 1
3925965 1
3030461 1
1501354 0
1292286 0
1804406 1
4276068 1
1006273 0
1646563 0
4832167 1
5886943 1
1109798 0
4488609 1
1224277 0
1574193 0
1064723 0
1370512 0
1027039 0
1032046 0
1035405 0
4443165 1
4233443 1
1062692 0
1189395 0
1048361 0
1618489 0
1234257 0
1660530 0
5479566 1
2964389 1
3318260 1
3012702 1
1073012 0
1437936 0
1057543 0
4907003 1
1462049 0
1343309 0
1161587 0
1503124 0
2275432 1
4417872 1
1514691 0
5298364 1
1280642 0
1311410 0
1100307 0
2203980 1
5162980 1
1067977 0
2330402 1
4482642 1
4035504 1
1209356 0
5051218 1
3664111 1
1198111 0
1147677 0
1063357 1
2471741 1
1927526 1
2429480 1
1354781 1
5756918 1
1649918 1
2214752 1
3030461 1
1006569 0
1279842 0
5690256 1
4313117 1
1001977 1
2002688 1
1010256 0
1151907 0
1302977 0
1004132 0
1684661 0
1205141 0
1462295 1
5014793 1
2564289 1
1357221 0
1255579 0
1092235 0
1541360 1
1610904 0
1159086 0
5339113 1
4456812 1
2514632 1
1212642 1
5013987 1
1786449 1
1430218 0
1318001 0
5844301 1
2897121 1
1032198 0
1234070 0
5356558 1
1353012 1
1514330 0
1391263 0
1102504 0
5847977 1
1162603 0
5134194 1
3586847 1
3018356 1
1209715 0
5821374 1
1208453 0
1801621 1
1398221 0
1471944 0
1220280 0
1108314 0
1518404 1
3166744 1
4495754 1
1023519 0
5091341 1
2133813 1
4338627 1
1150148 1
4716199 1
5680856 1
1718160 1
1023100 0
1518600 0
1105201 0
4495477 1
1145283 0
1457767 1
1086479 0
1033033 0
1204772 0
2288671 1
1108370 0
5266265 1
1152579 0
1128040 0
5183946 1
1018469 0
3652355 1
5290892 1
1230799 0
5299727 1
3975658 1
1229362 0
1441001 0
1602892 0
1169361 0
1523297 0
1082242 0
1208979 1
4560792 1
1267812 0
1370306 0
3519279 1
1985147 1
5291695 1
1327137 0
5039315 1
1209967 0
1375233 0
1230683 0
1094276 0
1088182 0
1049495 0
1065542 0
2934756 1
4701302 1
3437682 1
4043099 1
1162953 0
1241560 0
5398523 1
4342228 1
1055345 0
1214246 0
1482418 0
1070059 0
1293488 0
1113372 0
5408533 1
1179209 0
1173320 0
2580449 1
1146609 0
1169266 1
5288819 1
6007181 1
1268431 0
4914631 1
5238418 1
1702053 1
1358246 0
1652220 0
1058355 0
1274175 0
5808928 1
1147677 0
1064806 0
3347328 1
3254941 1
5532207 1
1894779 1
4633948 1
1480877 1
2889636 1
2488196 1
1011022 0
4414483 1
1319454 0
1300428 0
5297148 1
1130196 0
1925359 1
1630310 0
2124376 1
5851809 1
2998246 1
5903334 1
1568732 0
1099924 1
1073503 0
1229433 1
1443234 1
1146312 0
3226773 1
4615990 1
1025700 0
1570856 0
1494709 0
1083126 0
1235851 0
1203458 0
1309934 0
3745071 1
5397071 1
1309820 1
1975278 1
2355120 1
1297728 0
1235640 0
1193449 0
5729835 1
3330091 1
1264210 0
1223421 0
1483442 0
1038063 0
5102040 1
1282487 0
3567954 1
1215881 0
1038141 0
1756991 0
1360012 0
4628405 1
1049386 0
1257409 0
1285041 0
3678102 1
1219208 0
1222535 0
1341788 0
2795995 1
1203569 0
1066264 0
4922276 1
3003984 1
4706138 1
5879475 1
2972232 1
1136662 0
5015636 1
1264305 0
2438011 1
4784579 1
1247082 0
1192442 0
1160829 0
1037124 0
1110963 0
1354634 0
5327227 1
1622130 0
1202405 0
5169412 1
1037759 0
5199458 1
1041350 0
1034395 0
1314058 0
1493110 0
3896886 1
3383011 1
1029426 1
1311829 1
2500346 1
1279406 0
5004537 1
4751261 1
1178322 0
1509499 1
3969539 1
1076937 0
1028044 1
5501042 1
1011447 0
5264355 1
5913057 1
4706413 1
4032601 1
1487424 0
2151183 1
1204540 0
1511163 1
3920088 1
3156778 1
1162941 0
2586117 1
1142672 0
1177672 0
1208173 0
2379940 1
1036634 0
3618614 1
4359909 1
1307546 0
3428933 1
1102291 0
4090662 1
1032826 0
1000382 0
1226802 0
3670980 1
3849522 1
1522997 0
1231396 0
1043449 0
2318203 1
1355845 0
1076385 0
1049746 0
1625617 0
1560963 0
1066037 0
1240460 0
1171875 0
1479020 0
1066843 0
1160519 0
5303763 1
1145226 0
1280656 0
5497875 1
4221340 1
1038090 0
1332555 1
1093747 0
1135273 0
1079092 0
1331803 0
1476675 1
1192615 0
5411788 1
4382356 1
1060196 0
1154402 0
2312875 1
1278190 0
3090668 1
3787688 1
1007443 0
1206543 0
4320966 1
1196827 0
1052708 0
1142321 0
3041966 1
4676433 1
1202261 0
1000382 0
2896237 1
1353765 0
1300895 0
5314831 1
4355437 1
5774146 1
1227042 0
3920088 1
1432242 0
1396864 0
1244054 0
5878184 1
5336213 1
1662706 0
1103043 0
1001275 0
1060957 0
1900799 1
4369214 1
1580845 0
3810606 1
1410598 0
1099981 0
4862781 1
5525112 1
1139330 0
1561407 0
5307514 1
1098625 1
5627504 1
1664387 1
4008814 1
4729873 1
1057433 0
2177330 1
3453430 1
4467305 1
1060648 0
2704727 1
4755167 1
5439902 1
1061654 0
5633968 1
1530878 0
2609430 1
1021344 0
5629758 1
1200739 0
5800258 1
1045342 1
1500535 1
1200187 0
5038262 1
2082557 1
4219922 1
1075402 1
1781390 1
1108755 0
4814732 1
2226623 1
1036147 0
1773841 1
1222424 0
1113296 0
3610164 1
3400609 1
1141712 0
1221261 0
5889730 1
4811135 1
1807532 1
4446264 1
3376212 1
2542139 1
1225945 1
1014685 0
1553422 0
2134574 1
1028565 0
6012950 1
1269792 0
1363389 0
1480356 1
1263764 0
1186230 0
1270949 0
5462010 1
1115402 0
1212140 0
1375376 0
1719876 1
2016837 1
3376212 1
1152689 0
1462865 1
5331990 1
4006956 1
1369536 0
1144710 0
1176389 0
5403154 1
5996686 1
1027039 0
3465361 1
1208453 0
1398027 0
1098832 1
1288294 0
1010386 0
2029868 1
1000756 0
1142912 0
2761382 1
3347546 1
2518872 1
2283359 1
1759337 1
1552067 0
1058230 0
3992280 1
5800258 1
1146530 0
5555266 1
2150623 1
4838128 1
5623198 1
5361263 1
4041790 1
1074617 0
1111144 0
1341348 0
1252149 0
4981777 1
5750180 1
1113218 0
5799035 1
1102192 0
1624791 1
1419951 0
1217493 0
1281316 0
2522934 1
3068837 1
3087837 1
1299394 0
1666942 1
4950699 1
1579224 1
1061855 0
4565414 1
1855316 1
3586788 1
1169111 0
2785488 1
4281209 1
1261517 1
2876376 1
2124376 1
1103606 0
1191246 0
4755917 1
2879341 1
1451617 0
1223852 0
1293838 0
1097525 0
3055005 1
4791877 1
3922244 1
1112394 1
4472880 1
1308289 0
5331990 1
1136662 0
1038225 0
3463343 1
3614542 1
4143615 1
3565102 1
1370010 0
5804383 1
1245690 0
1500535 1
1415345 0
3096228 1
1346370 0
3869814 1
1308333 0
2071018 1
1153301 0
1986398 1
4044910 1
5606185 1
2974947 1
5275564 1
1001275 0
4253705 1
6009361 1
2778520 1
1246738 0
2215891 1
3382847 1
5286515 1
1163936 0
1123302 0
3022406 1
1127046 0
5472517 1
2879341 1
1955119 1
5010928 1
5886943 1
1325018 0
2938595 1
4334039 1
2076852 1
1382879 0
1254824 0
1571863 0
3281153 1
1200739 1
2909881 1
2304087 1
5503447 1
1243352 0
1205735 0
1000457 0
2005273 1
1295247 0
1225714 1
1711316 1
1225934 0
1202320 0
1320622 0
1020802 0
1261972 0
1412662 0
4500461 1
1062436 0
1047011 0
3474826 1
1822273 1
1849342 1
5674401 1
1332018 0
4479381 1
1107750 0
1047143 0
1341324 0
4736726 1
1032067 0
1196605 0
1137579 0
1095108 0
4862523 1
4466460 1
1241816 0
3167898 1
1256242 0
1572016 1
1080086 0
1230137 0
5519365 1
1055095 0
1260240 0
4625466 1
3414062 1
2864302 1
1126740 0
1102192 0
1069349 0
1146609 0
5557362 1
4840154 1
3095856 1
1127728 0
1122843 0
1111043 1
1293185 0
4572029 1
2013838 1
1043523 0
1280656 0
1223416 0
4073197 1
1209155 0
5530335 1
1288352 0
1061930 0
3313665 1
1512238 0
1160837 0
1183595 0
2799467 1
5902994 1
1279406 0
1174558 0
4557378 1
4573775 1
1875417 1
1338599 0
2331638 1
1280272 0
1038484 0
1203336 0
3249782 1
5783520 1
1279246 0
1190482 0
4759013 1
2322704 1
1547578 0
1124589 0
1042469 0
1467359 0
1034395 0
4968773 1
4267264 1
1526545 0
4945818 1
1017246 0
1263380 0
1422514 0
2540698 1
3233745 1
1427051 0
1244054 0
2532138 1
1042712 0
1085582 0
1274785 0
4775930 1
1233836 1
1181337 0
2161240 1
4035504 1
1372696 0
3541030 1
1037759 0
5004537 1
1074209 0
2066517 1
3586859 1
3570242 1
4175023 1
5005010 1
3542339 1
1096893 0
2743166 1
3301399 1
4137700 1
1212642 1
1045913 1
3221789 1
1578849 0
1078648 0
1365744 0
1174935 0
1207563 0
5918869 1
1611790 0
1216038 1
2094931 1
2630174 1
2204703 1
1046292 0
1734514 1
1220118 0
