1225945 0
1226604 0
1226802 1
1227042 0
1227087 0
1227968 0
1228873 0
1229198 1
1229327 0
1229362 0
1229433 0
1229691 1
1230055 0
1230137 0
1230421 0
1230683 1
1230799 0
1231396 0
1231595 0
1231789 1
1232753 0
1232976 0
1233139 0
1233836 0
1234070 1
1234257 1
1234662 0
1235360 0
1235640 0
1235851 0
1236294 0
1236455 1
1237267 0
1237672 1
1238837 0
1238983 0
1239025 0
1239275 1
1240460 0
1240989 1
1241560 0
1241715 0
1241747 1
1241816 1
1243160 1
1243352 0
1243567 1
1244001 1
1244054 0
1244224 0
1244550 0
1245690 1
1245940 1
1246486 1
1246738 1
1247015 1
1247082 0
1247919 1
1248260 0
1248306 1
1248652 1
1249647 0
1250043 0
1251806 1
1252127 1
1252149 0
1252278 0
1253119 0
1253649 0
1253673 1
1253839 1
1254075 0
1254150 0
1254184 0
1254276 0
1254824 0
1255462 1
1255579 1
1255661 0
1255781 0
1255984 0
1256242 1
1256609 0
1257409 0
1257945 1
1258362 1
1260240 0
1260597 1
1260980 1
1261125 0
1261517 0
1261561 0
1261919 0
1261972 1
1262232 1
1262689 1
1263335 1
1263380 1
1263615 1
1263764 0
1264210 1
1264225 0
1264305 1
1264834 0
1266520 0
1266619 1
1267043 0
1267197 1
1267424 0
1267812 1
1267879 1
1268289 1
1268431 1
1268973 0
1269154 0
1269307 1
1269497 1
1269792 0
1270347 1
1270725 1
1270949 1
1271297 0
1271306 1
1271634 0
1272500 0
1274175 0
1274785 0
1275313 1
1275723 1
1276057 1
1276587 1
1278190 0
1278356 0
1279246 0
1279406 0
1279453 1
1279842 0
1280054 1
1280272 1
1280642 1
1280656 0
1280858 1
1281316 0
1281709 0
1282487 1
1282633 0
1282798 1
1284146 0
1284928 0
1285041 1
1285489 1
1285618 0
1285708 0
1285980 0
1287217 0
1287791 0
1288294 1
1288352 1
1288407 1
1288831 0
1289364 0
1289421 1
1290392 0
1291024 1
1291379 1
1291484 0
1292092 1
1292172 1
1292286 0
1292715 1
1293185 0
1293488 1
1293533 1
1293838 0
1294094 1
1295233 0
1295247 0
1295345 0
1296798 0
1297433 0
1297728 0
1298741 0
1299394 0
1299635 0
1299863 0
1300163 1
1300428 0
1300720 1
1300895 1
1301241 0
1301818 0
1301955 1
1302418 1
1302977 0
1303030 1
1303764 1
1304274 0
1304357 0
1304450 1
1305207 0
1305373 0
1307294 0
1307546 0
1308044 0
1308289 0
1308333 0
1309458 1
1309820 0
1309900 1
1309934 0
1310522 1
1310910 1
1311027 1
1311410 0
1311620 0
1311829 1
1311960 0
1313868 0
1314058 1
1314756 1
1315038 1
1315056 0
1315707 1
1315755 0
1315950 1
1316644 1
1317154 0
1317324 0
1317833 0
1317866 0
1318001 0
1318272 1
1319169 1
1319375 1
1319454 1
1319631 0
1320168 0
1320320 0
1320601 1
1320622 1
1320635 1
1320742 1
1321120 0
1321314 1
1321628 0
1322015 1
1323112 0
1323186 1
1323937 0
1325018 0
1325073 0
1325590 0
1326199 0
1326249 0
1326639 1
1327137 0
1327450 1
1327845 0
1327994 1
1328310 1
1328720 1
1329089 1
1329316 0
1329508 0
1329681 0
1329957 0
1331803 0
1332018 1
1332277 0
1332555 0
1332615 1
1332682 0
1333878 0
1335310 1
1335511 0
1335558 0
1335816 0
1336082 0
1336169 0
1336383 0
1336750 0
1337457 1
1337678 1
1338050 0
1338345 1
1338376 1
1338599 0
1338606 0
1338879 0
1339055 1
1339114 0
1340442 0
1341324 1
1341348 0
1341788 1
1342362 1
1342860 0
1343309 1
1343422 0
1344508 0
1344869 1
1344923 1
1345245 0
1345529 1
1346370 0
1346984 0
1347070 1
1347092 1
1347190 0
1347493 1
1347649 0
1347839 1
1348192 1
1348518 0
1348800 1
1350936 1
1351334 0
1351389 0
1351481 0
1351578 1
1352553 1
1352635 1
1352855 0
1353012 0
1353057 1
1353765 0
1353833 0
1354283 0
1354634 0
1354781 1
1354943 0
1355845 0
1355982 0
1356992 0
1357221 1
1358000 0
1358246 0
1358887 0
1359124 1
1359231 1
1359839 1
1360012 1
1360086 1
1360587 0
1361558 0
1361651 0
1361771 1
1361850 0
1362007 0
1362210 1
1362468 1
1362518 1
1363126 1
1363132 1
1363208 1
1363389 1
1363879 0
1364219 0
1364318 0
1364988 1
1365559 0
1365624 1
1365744 1
1366228 0
1366371 1
1366613 0
1367059 0
1367125 1
1367375 1
1368091 1
1368370 1
1368748 0
1369216 0
1369313 0
1369322 0
1369519 0
1369536 1
1369723 0
1369958 1
1370010 1
1370159 0
1370306 0
1370512 0
1372212 1
1372240 1
1372696 1
1373093 0
1373254 1
1373923 1
1374326 0
1374454 0
1374500 0
1374657 1
1375233 0
1375376 1
1375727 1
1377105 1
1377826 0
1379032 0
1379228 0
1379541 1
1379592 0
1379836 1
1381457 0
1381756 1
1382021 1
1382144 1
1382704 0
1382879 1
1384243 0
1384524 0
1384888 1
1384911 0
1385101 0
1385146 1
1385460 0
1385616 0
1385621 0
1385859 0
1386303 0
1386544 1
1387166 0
1388739 1
1388924 1
1390386 1
1390658 0
1390966 1
1391263 1
1391858 1
1391883 1
1392409 0
1392668 0
1393890 1
1393973 0
1394136 1
1394212 0
1395253 1
1395326 0
1395517 0
1395576 0
1395631 0
1395851 1
1396233 0
1396317 0
1396501 0
1396864 0
1397453 1
1397672 0
1398027 0
1398221 0
1398277 0
1398295 0
1399074 1
1399531 0
1399719 1
1400052 0
1400321 1
1400350 0
1400453 0
1400923 1
1401592 0
1402021 0
1402158 1
1402183 0
1402857 1
1402925 0
1402942 1
1403137 1
1403242 1
1403683 0
1403778 1
1403817 1
1403834 1
1405227 0
1406041 1
1406136 1
1406980 1
1407087 1
1407182 1
1407943 0
1408739 0
1409022 1
1410108 1
1410133 0
1410171 0
1410260 0
1410598 1
1410763 0
1411048 1
1411269 0
1411800 0
1412511 0
1412662 1
1412720 0
1413173 0
1413465 1
1413566 1
1414344 0
1414401 0
1415294 1
1415345 0
1416027 1
1416536 0
1416814 1
1417281 0
1417734 0
1417745 1
1417929 0
1418218 0
1418227 1
1418381 0
1418668 1
1418753 0
1419058 1
1419184 0
1419289 1
1419930 1
1419951 0
1420059 0
1420623 1
1421599 0
1422097 1
1422195 0
1422431 0
1422514 1
1422529 1
1422613 0
1422774 0
1422962 1
1423154 0
1423262 1
1423729 1
1423815 1
1424628 0
1425090 0
1425203 0
1425331 0
1426099 0
1426362 0
1426373 0
1426466 0
1427051 1
1427367 1
1427378 0
1427403 0
1429181 0
1429967 1
1430005 1
1430154 0
1430218 1
1430381 0
1431136 0
1432242 1
1432274 0
1434099 1
1435302 0
1435905 0
1436308 0
1436394 0
1436774 1
1437936 0
1438822 0
1438846 1
1438878 0
1438902 0
1439829 1
1440530 1
1440722 0
1440778 0
1441001 0
1441349 0
1441521 0
1441826 0
1441953 1
1442064 1
1442542 1
1443234 0
1443601 0
1444181 1
1445270 1
1445326 0
1446554 1
1448202 0
1448322 1
1449244 1
1449449 0
1449645 1
1449916 1
1451091 0
1451211 1
1451451 1
1451617 0
1452008 0
1452422 1
1454039 1
1454271 1
1455018 0
1455712 0
1456154 0
1456587 0
1456714 1
1456866 1
1457090 1
1457141 1
1457767 1
1458006 1
1458434 0
1458604 0
1458630 1
1459089 0
1459395 1
1459470 1
1459874 1
1459905 1
1460013 0
1460157 0
1461118 0
1461842 0
1462049 0
1462295 0
1462806 0
1462865 0
1462983 0
1463790 0
1463846 0
1465583 0
1466288 0
1466981 1
1467121 0
1467333 0
1467359 0
1467412 0
1467930 1
1468785 0
1469019 1
1469024 1
1469063 1
1469323 1
1469562 1
1469861 0
1469947 0
1471073 0
1471380 0
1471944 0
1472130 0
1472235 0
1472744 0
1472887 0
1472998 1
1473583 0
1473747 0
1473967 0
1473978 1
1474184 1
1474394 0
1474985 0
1475404 1
1475418 1
1475943 1
1476402 1
1476675 0
1476959 0
1477510 1
1477556 0
1478610 0
1478728 1
1478776 0
1479020 1
1479777 0
1479972 0
1480041 0
1480065 0
1480356 0
1480493 0
1480651 0
1480877 0
1482418 0
1482617 0
1482854 0
1483442 0
1483487 1
1483555 0
1483731 0
1484562 0
1485164 0
1486076 0
1487424 0
1487567 0
1487857 0
1487879 0
1487938 0
1488032 1
1488116 0
1488276 1
1488824 1
1489040 0
1489199 0
1489684 0
1490152 0
1490221 0
1490403 0
1491012 0
1492761 1
1493094 0
1493110 0
1493919 1
1494709 0
1494912 1
1495315 0
1496523 0
1496763 1
1497037 0
1497136 1
1497696 0
1497715 1
1498416 0
1498443 1
1498477 1
1499197 0
1499389 0
1500021 0
1500334 1
1500535 1
1500903 0
1501354 0
1501367 0
1501764 0
1501958 1
1502280 0
1502732 1
1503124 0
1503231 1
1503240 1
1503649 1
1503696 0
1503733 0
1504143 1
1504881 0
1505166 0
1505707 0
1506036 0
1506484 1
1506609 1
1507146 0
1507227 1
1507249 0
1507859 0
1509015 0
1509292 0
1509499 1
1509955 0
1510064 0
1510574 0
1510741 0
1511163 0
1511374 1
1511476 1
1511493 1
1512129 0
1512238 1
1512585 0
1512658 0
1514330 0
1514691 1
1514745 0
1515118 1
1515437 1
1516075 1
1516680 0
1517292 0
1517383 0
1517851 1
1518091 0
1518404 0
1518600 0
1519633 1
1519682 0
1519764 1
1519837 0
1520131 0
1520914 0
1521246 0
1521566 1
1522335 1
1522378 0
1522888 1
1522997 0
1523297 1
1523977 0
1524296 0
1524961 0
1525374 0
1526326 1
1526545 1
1526631 1
1526657 1
1527431 0
1527514 1
1527848 1
1528175 1
1528247 1
1528300 0
1528419 1
1528773 0
1529153 1
1529527 0
1529861 1
1529915 1
1529971 1
1530365 0
1530634 1
1530748 1
1530813 0
1530878 0
1531549 0
1532037 0
1533052 1
1533406 1
1533648 1
1533856 0
1533986 1
1534265 1
1534332 1
1534422 1
1534467 0
1535077 0
1535126 0
1535294 0
1535345 1
1535463 1
1535718 0
1535730 0
1535956 0
1536268 0
1536474 1
1537080 1
1537433 1
1537728 1
1538005 0
1538227 0
1538372 0
1539601 0
1539635 1
1540053 0
1540877 0
1541033 1
1541125 0
1541292 0
1541358 0
1541360 0
1541593 0
1542025 0
1542505 0
1542598 0
1542790 1
1543202 0
1543469 0
1544063 1
1544312 0
1547175 1
1547220 0
1547578 0
1548116 0
1548667 0
1548973 0
1548985 1
1549122 0
1550590 0
1551113 0
1551336 0
1551503 1
1551808 1
1552067 1
1552717 0
1553358 1
1553422 0
1554017 0
1554052 1
1554368 1
1554709 1
1555570 1
1555742 1
1556038 1
1556392 0
1556790 0
1557747 1
1557821 1
1557868 0
1558274 0
1558323 1
1559095 1
1559144 0
1559522 1
1559580 1
1559969 0
1560156 1
1560358 0
1560534 0
1560830 0
1560963 0
1561294 0
1561407 1
1561490 0
1562026 1
1562217 0
1562565 1
1563098 1
1563737 1
1564182 0
1565225 1
1565817 1
1566625 0
1567096 1
1567216 0
1567354 0
1567524 0
1567865 0
1568061 1
1568254 1
1568726 0
1568732 0
1569006 0
1569181 0
1569558 1
1569597 0
1569946 0
1570151 1
1570222 0
1570470 1
1570508 1
1570856 0
1571863 0
1572016 1
1572361 1
1574100 0
1574193 0
1575040 1
1575262 1
1575820 0
1577003 1
1578446 0
1578849 0
1579224 0
1579415 1
1579550 1
1579965 0
1580845 0
1581236 0
1581776 1
1581860 0
1582057 1
1582273 0
1583026 0
1583143 1
1583261 0
1583514 1
1583807 0
1584136 1
1584257 0
1584511 1
1584604 1
1585948 1
1586043 0
1586050 0
1586220 1
1586271 0
1586463 0
1586614 0
1586773 0
1587838 1
1588049 0
1588491 0
1588590 0
1588888 0
1589523 0
1589564 1
1590102 0
1590116 1
1590904 0
1591984 0
1592344 1
1592413 0
1593953 1
1594050 0
1594580 0
1594637 0
1594773 0
1595779 1
1595870 1
1596005 1
1596057 1
1596251 0
1596961 1
1597114 0
1597852 1
1598119 1
1598400 0
1598417 1
1599302 1
1599343 0
1599453 1
1599709 1
1599711 1
1599998 0
1600420 0
1600543 0
1601130 1
1601321 0
1601465 0
1602705 0
1602892 1
1602958 1
1603108 1
1603120 1
1603306 0
1604411 0
1605124 1
1605205 0
1605673 1
1605759 1
1605895 0
1607479 0
1608629 0
1609019 1
1609331 0
1609551 1
1610075 0
1610738 0
1610904 0
1611763 0
1611790 0
1611984 1
1612169 1
1612739 1
1613219 0
1613914 1
1614546 0
1615740 0
1615829 0
1616917 0
1617192 0
1617357 0
1617626 1
1618155 0
1618489 0
1618649 1
1619594 0
1619711 0
1620840 1
1620969 1
1621004 1
1621027 0
1621049 0
1621378 0
1621740 1
1621757 0
1621888 0
1621975 0
1622061 0
1622130 0
1622246 0
1622648 1
1622663 0
1622690 0
1623014 0
1623338 0
1623771 0
1624506 0
1624678 0
1624791 0
1625025 0
1625133 1
1625600 0
1625617 0
1627064 0
1627460 0
1628385 1
1628568 0
1628656 1
1629605 1
1629919 0
1629972 0
1630070 0
1630310 0
1630715 0
1631332 0
1631499 0
1631640 1
1632854 1
1633243 0
1633469 1
1634596 0
1635362 1
1636000 0
1636235 1
1636582 1
1636783 1
1636891 1
1636931 0
1637472 0
1637938 0
1638537 0
1638541 1
1638678 1
1640329 1
1640600 0
1641203 1
1641551 1
1641889 0
1642053 0
1642231 1
1642673 0
1642802 1
1643151 0
1643648 1
1644156 1
1644467 1
1644545 0
1645328 0
1645463 0
1645641 0
1645704 0
1645987 1
1646221 0
1646563 0
1646723 0
1647001 0
1647669 0
1647745 1
1648426 0
1648792 0
1649872 0
1649918 0
1650173 1
1650377 1
1651667 0
1651678 1
1652220 1
1652567 1
1653048 1
1653947 1
1654161 1
1654892 1
1655510 0
1656696 0
1656771 1
1656935 0
1657365 0
1657505 0
1658066 1
1658454 1
1659610 0
1659988 1
1660504 1
1660530 0
1661447 1
1661539 1
1661687 1
1662296 1
1662591 1
1662668 1
1662706 0
1662753 0
1662928 1
1663613 0
1663622 0
1664006 0
1664342 0
1664387 1
1664766 0
1664922 0
1666266 1
1666424 1
1666567 0
1666614 1
1666665 0
1666942 1
1667663 0
1667803 1
1667887 0
1668335 0
1668731 0
1669025 1
1669462 1
1669652 0
1670354 0
1671154 1
1671503 0
1671556 0
1671894 0
1672362 1
1672471 0
1672642 1
1672656 0
1672965 0
1673191 0
1673702 0
1674061 1
1674520 0
1674709 1
1675308 0
1675486 1
1675565 1
1675592 1
1675725 1
1675738 1
1676074 1
1676822 0
1677843 0
1678312 1
1678852 0
1679220 0
1680862 0
1680919 0
1680981 0
1680990 1
1681259 0
1681271 0
1681796 0
1681987 1
1682102 0
1682234 1
1682498 0
1682514 1
1682592 0
1683113 0
1683556 1
1684074 0
1684283 0
1684341 1
1684661 0
1685192 1
1685632 0
1685778 1
1685908 0
1685915 0
1685982 1
1686105 0
1686776 1
1687268 1
1687474 0
1687829 0
1688045 1
1688222 1
1688280 1
1688520 0
1688887 0
1688998 0
1689493 0
1689673 0
1689868 1
1689884 0
1690005 0
1690079 1
1690574 1
1692287 1
1692893 0
1693220 0
1693266 0
1693501 1
1693969 0
1694035 0
1694433 0
1694610 0
1694717 1
1694793 0
1695034 1
1695173 1
1695235 0
1695278 1
1695571 1
1696097 1
1696245 0
1696333 1
1696787 1
1697206 0
1697413 1
1699487 0
1699590 0
1699829 0
1699892 1
1700801 0
1701210 0
1701323 1
1701443 0
1701660 0
1702053 1
1702065 1
1703222 0
1704138 1
1704174 1
1704206 1
1704454 1
1705328 0
1706757 0
1706944 0
1707700 0
1707941 0
1708503 1
1708643 0
1709026 1
1709058 0
1709588 0
1709601 0
1710408 0
1710584 1
1710603 1
1710669 0
1711017 0
1711185 1
1711316 1
1711508 0
1711732 0
1711931 0
1711986 0
1712313 0
1712764 0
1712997 1
1713260 1
1713902 0
1713968 1
1714086 0
1714167 0
1714230 0
1714928 0
1715286 0
1716360 1
1716830 1
1717139 0
1717423 1
1717949 1
1718160 0
1718831 0
1718925 0
1718969 1
1719188 1
1719876 1
1720296 0
1721509 0
1721651 0
1722421 0
1723481 1
1723614 1
1723749 1
1723987 1
1724080 0
1724752 0
1725149 0
1725775 1
1726060 1
1726083 0
1726102 0
1726184 0
1726613 1
1726881 1
1726951 0
1726962 1
1727191 1
1727885 1
1727990 0
1729062 0
1730208 1
1730718 0
1730840 0
1730898 1
1731176 0
1731590 1
1731671 0
1731694 1
1732093 0
1732655 1
1733070 0
1733163 1
1734514 1
1735297 0
1735306 0
1735418 0
1735523 1
1735586 0
1735689 1
1737230 0
1737976 0
1737989 1
1738013 1
1738281 0
1738858 1
1739401 0
1740093 0
1740127 1
1740384 1
1740957 0
1741150 0
1741479 0
1741486 1
1743048 0
1743225 1
1744474 0
1744841 0
1745064 1
1745765 1
1745934 0
1747724 0
1747880 0
1748125 0
1748467 0
1748500 1
1748948 0
1749255 0
1749642 1
1749745 0
1750153 0
1750527 1
1750596 0
1751046 0
1751207 0
1751603 1
1751811 0
1752204 0
1753289 0
1753423 1
1753622 1
1754065 0
1754298 0
1754794 0
1754895 1
1755214 0
1755517 0
1756352 0
1756641 0
1756991 1
1758085 1
1758865 1
1759314 0
1759337 0
1759341 1
1760060 1
1760168 0
1760667 0
1760985 0
1761921 1
1762066 1
1762545 0
1763281 0
1763396 0
1763656 1
1763669 0
1763717 0
1763728 0
1764132 0
1764513 0
1764991 0
1765284 0
1765403 1
1765865 1
1765870 1
1766167 0
1766639 0
1766871 0
1767379 0
1767421 0
1767468 0
1767484 1
1767644 1
1768627 1
1768715 0
1768978 1
1769151 1
1769316 0
1769384 1
1769594 1
1770212 0
1770417 0
1770445 0
1771253 1
1771309 1
1771545 0
1772902 0
1773152 1
1773442 0
1773841 0
1774357 0
1774468 0
1774947 1
1775164 0
1775224 0
1775263 1
1775385 0
1775700 0
1776104 0
1776246 1
1776636 0
1777197 1
1777455 1
1778308 0
1778787 1
1778904 0
1778927 0
1779227 0
1779432 1
1779792 0
1780096 1
1780779 1
1781098 1
1781204 0
1781390 0
1781444 0
1781616 1
1781737 1
1782099 0
1782207 0
1782516 1
1782776 0
1783818 1
1785116 1
1785139 0
1785479 0
1785819 1
1786120 1
1786449 1
1787088 1
1787325 0
1787715 0
1787922 0
1788468 0
1788767 0
1788915 0
1789002 0
1789328 0
1789987 1
1790534 0
1790851 0
1791084 1
1791796 0
1792479 0
1794171 0
1794600 0
1795063 0
1795188 0
1796054 0
1796351 1
1796362 1
1796625 1
1797085 1
1797378 1
1798905 0
1799172 0
1800346 0
1800608 0
1800926 0
1801086 0
1801556 1
1801621 0
1801668 0
1802198 0
1802539 1
1802752 0
1802811 0
1803066 1
1803265 0
1803500 0
1803698 1
1803768 0
1804061 0
1804384 0
1804406 0
1804470 1
1804672 0
1804940 0
1805333 1
1805890 0
1806392 0
1806523 1
1806598 0
1806707 0
1806781 1
1807107 0
1807532 0
1807766 1
1807794 0
1808242 0
1808398 0
1808443 0
1808468 0
1808596 1
1808713 0
1809334 1
1809599 0
1809840 1
1809886 0
1809942 0
1811422 1
1811657 1
1812159 1
1812540 0
1812689 1
1812693 1
1812846 0
1812854 0
1813027 0
1813096 1
1813519 1
1814660 1
1814799 0
1814852 0
1815112 0
1815349 0
1815603 1
1815752 1
1816017 0
1816726 1
1817126 0
1817247 1
1817407 0
1817448 0
1817751 1
1818009 0
1818121 0
1818177 0
1818308 0
1818498 1
1818742 1
1818848 0
1819525 0
1820048 0
1820697 1
1820754 0
1821970 0
1822154 0
1822273 0
1822381 1
1822503 0
1822989 0
1823836 0
1824155 0
1824181 0
1824651 0
1825804 0
1825827 0
1825851 1
1825955 1
1825963 1
1826266 0
1826629 1
1827912 0
1828892 1
1829306 0
1829427 1
1829801 0
1830738 0
1830863 1
1831003 0
1831056 1
1831564 0
1831719 0
1832344 1
1833408 1
1833433 1
1833447 1
1833471 0
1833669 0
1834095 1
1834126 1
1834197 1
1834580 1
1834938 0
1835145 0
1835633 0
1836023 0
1837141 0
1838231 1
1838264 0
1838544 1
1838558 1
1838766 1
1839185 0
1839979 0
1840332 1
1841021 1
1841805 1
1841969 1
1842245 0
1842635 0
1842710 1
1844226 1
1845379 1
1845477 0
1847117 1
1847563 0
1848061 0
1848316 1
1849342 0
1850040 1
1850409 0
1850602 1
1850917 0
1851476 0
1851544 1
1852165 0
1852527 0
1853991 0
1854965 1
1855076 0
1855316 1
1855368 1
1856217 0
1856308 1
1856565 1
1857229 0
1857241 1
1857383 0
1858211 0
1858314 0
1858485 0
1858724 1
1859216 1
1859442 0
1859682 0
1860345 1
1860751 0
1861666 1
1862222 0
1862414 1
1862681 1
1863181 0
1863400 1
1863802 1
1863868 1
1863901 0
1865297 1
1865652 0
1866443 0
1867031 1
1867218 0
1867381 0
1868105 0
1869015 1
1869033 0
1869576 1
1869750 0
1869963 1
1870272 0
1870595 0
1870752 1
1870937 0
1871624 1
1872757 1
1873297 1
1873370 0
1873523 0
1873846 1
1874178 1
1874934 0
1875223 0
1875417 1
1875558 1
1875673 1
1875922 0
1876332 0
1878925 1
1878938 0
1878974 1
1879626 0
1880108 0
1880297 0
1880540 1
1881269 1
1881573 0
1881683 0
1881971 0
1882240 0
1882532 0
1883406 0
