1987381 1
1687474 0
1085582 0
1065542 0
1235640 0
2146120 0
2312809 0
4199690 1
5363848 1
2319898 1
3324113 1
5593148 1
2373035 0
3435585 1
4521069 1
2320559 0
1338345 0
1462983 0
1336082 0
4073197 1
5680891 1
1750153 0
1173699 0
4968463 1
5246077 1
5577117 1
1045913 1
1241560 0
5130033 1
2286580 0
5557362 1
2029782 0
2120678 1
1300895 0
4735970 1
2440010 1
1694717 0
5949326 1
2998246 1
1049331 1
3684758 1
1440778 0
3178720 1
1413566 0
1139330 1
1899516 1
2361059 1
2120234 0
2022139 0
1822503 1
1947780 0
2085728 0
1621757 0
1300895 0
4593217 1
1662928 0
1887603 1
1682514 0
2941738 0
3700559 1
2976034 1
2037561 1
4896346 1
1743225 0
4281209 1
5259520 1
2560898 0
2495246 0
2381672 0
1501958 0
5479566 1
3670980 1
1489199 1
5616443 1
3089391 1
2004705 0
1856565 0
1285489 0
2316418 0
2172286 0
4188322 1
4447813 1
3042445 0
2495089 0
4859015 1
4699103 1
2569311 1
2898334 1
1960781 0
1475404 0
3944348 1
1498416 0
2801649 0
3664942 1
1108370 0
5069843 1
1962618 1
1449645 1
4513850 1
2809997 1
1271634 0
1384911 0
2491298 1
1770417 1
4175355 1
2332650 0
2362258 0
2284029 1
1280272 0
1191246 0
1393973 1
1407087 0
5102643 1
1454039 0
5621878 1
2676026 0
2191408 1
2113922 0
1347649 0
1046292 0
1261972 0
3775579 1
3226021 1
2010473 0
1235640 0
1333878 0
2024645 0
2840215 1
4084308 1
1087605 0
2830429 0
1652220 0
2707019 0
1522378 0
1471073 1
5586541 1
1838558 0
2407276 1
1657505 0
1706757 0
2660258 1
1522997 0
3087837 1
2052360 0
2306318 0
1960042 0
2228969 0
2080843 0
2538708 1
1124589 0
1332682 0
4808302 1
1509292 1
1946319 0
2653258 0
2179245 0
1735297 1
3854496 1
1672965 0
1410133 0
1583261 0
4301894 1
1662591 1
4781614 1
2063763 1
5430386 1
1515437 0
1882532 1
5743934 1
5784873 1
4955723 1
3753832 0
2701404 0
2252349 0
3058358 0
1781204 0
1317866 0
5779019 1
2002688 1
1006012 1
1699487 0
1209715 0
1489040 1
4696007 1
5343034 1
4097903 1
1197423 0
2912958 1
4641709 1
1754298 0
1396501 1
2205505 1
1161324 1
1442064 0
2306897 0
4750235 1
2122686 0
2897121 1
4194220 1
1155577 0
3281402 0
2906367 0
1053316 0
1140328 1
1004785 0
1071183 1
4326578 1
3818776 1
1008720 1
3417341 1
1480041 0
2124376 1
1159444 0
1834938 0
1451211 0
3101987 1
1284146 1
5804383 1
2503174 1
5800258 1
1181634 0
5160995 1
2982236 1
1417734 0
5276048 1
3588461 1
1622061 0
5594060 1
2977956 1
1322015 0
1215881 0
1995502 0
1602705 1
5671291 1
1264210 0
2473358 0
1591984 0
4441032 1
2015472 0
1685632 1
1834580 0
1630715 0
5713888 1
1346370 0
2216904 0
1689493 0
4464796 1
1174558 0
5389511 1
3281153 1
5488002 1
4917642 1
1255781 1
2075166 0
4233585 0
1735689 1
2721008 0
2819575 0
1430154 1
2889104 1
2577083 1
3332913 1
3464125 1
1918383 1
4415434 1
4370937 1
1403242 0
5382457 1
1150163 1
1697413 0
5656584 1
5762130 1
1269497 0
3254224 1
3265736 1
2297933 1
2590302 0
4823845 1
5847977 1
1774357 0
4662987 1
1467930 0
1361558 1
2393089 1
3038855 1
3148451 0
1411269 0
2358482 1
2170523 0
1037759 0
4460315 1
1164034 1
1533406 1
1646221 1
1426362 0
2323386 1
3179923 0
2832490 0
1809599 0
1927088 0
5659759 1
2082244 0
2948142 0
1629972 0
1802811 1
2287547 0
2384815 0
1080086 0
1826266 0
5719262 1
1549122 1
2826926 1
1237267 0
3733317 1
5157320 1
1829801 0
3942117 1
1859216 0
1817126 1
1045070 0
4664870 1
1794600 1
1221881 0
5564410 1
3045050 0
2358603 0
5084461 1
1990782 0
2012029 0
1035769 0
4716199 1
6008908 1
5309834 1
5713798 1
3961819 1
1304274 1
4061713 1
1171078 1
1534332 0
3384511 0
5008046 1
3230366 1
1666665 0
5827214 1
3474625 0
5638796 1
2105001 0
2303348 0
3560322 1
2098658 1
2095143 0
3639849 1
3616191 1
2246732 0
2981900 0
2642907 0
1818308 0
1152661 0
4448534 1
3610584 1
2610254 0
2438333 0
2393441 0
1526326 1
2233246 0
2048378 0
1391858 0
3272301 0
1924964 0
1721651 0
4999419 1
2527149 1
2508170 0
1777197 0
5806764 1
1346370 0
2175424 1
2395879 0
1774357 0
1018694 0
2226885 1
1203458 0
1884397 0
3037805 1
3252287 0
5345857 1
5440538 1
1011022 0
1292092 0
4768507 1
4649024 1
1761921 0
1344923 0
1980393 0
1319631 1
2045517 0
1519633 0
3980808 1
3466380 0
2866056 1
5504077 1
4162930 1
2006338 0
2623383 0
1292286 0
4289118 1
2003767 1
2907373 1
2383418 1
3156778 1
2988269 0
4186021 1
1928660 0
2517879 1
1967761 0
1595779 0
2346529 1
2057611 0
5199961 1
5181519 1
1030145 1
3256371 1
2613114 0
2036710 0
1663613 1
1557747 0
1042469 1
1687268 0
2264822 0
5451117 1
1304357 0
1548116 0
2704436 1
1753423 1
5172971 1
2105610 0
2338507 0
1253839 0
1579550 0
1688280 0
2239855 0
4476470 1
1311410 0
4826356 1
1776104 0
2040055 1
5207108 1
2177906 0
5693774 1
1317833 0
5914846 1
2801338 1
1162953 0
4027212 1
5041187 1
2737303 1
2167804 0
1799172 1
1183290 0
3208660 0
1009533 0
2426573 1
2039367 0
1241715 0
1699590 1
5271892 1
1425331 0
1647745 1
2925437 1
3187756 0
1328310 0
1403834 1
5082882 1
2073493 1
2785201 1
4936097 1
2014818 0
1407943 1
2028414 0
4907392 1
2090705 0
1146609 0
2277159 1
2522934 1
1164034 1
3106603 1
2009761 1
2201712 1
5449524 1
5978666 1
3200975 1
2327531 1
2205108 1
1304450 1
2150593 0
2213352 1
1048704 1
5100291 1
4394051 1
3166732 0
5831313 1
1400923 1
4572136 1
4557892 1
5701833 1
1367059 0
2173343 0
1251806 0
2084933 1
3323087 1
3214416 1
5497875 1
2076573 0
1267043 0
1018581 1
1689673 0
1382021 0
1863181 1
1550590 0
2343580 0
5608479 1
3453724 1
1625025 0
2598784 0
4409872 0
2781088 1
3592239 1
4024891 1
1855316 1
5716162 1
4701302 1
5506101 1
3108571 1
5373612 1
2853049 1
1507859 0
4359487 1
2103757 1
1908073 1
2977567 1
1055095 0
1096893 0
1067211 0
2277147 1
2366061 0
3230366 1
3252908 1
4148315 1
5927112 1
5029551 1
1024746 1
2164304 0
5244978 1
1260980 0
3975658 1
1730208 1
2563843 0
1743048 0
2272424 0
3199228 1
1803500 0
3478813 1
1814852 0
4615990 1
3211191 0
5890545 1
1323112 0
2369765 0
1561407 0
4568878 1
1308333 0
5750180 1
1993944 0
4303241 1
5598953 1
5335248 1
2620193 0
1561490 0
1881683 0
4093647 1
5752477 1
1326199 0
2939241 0
1329957 0
5380103 1
2615753 0
1900697 1
5134194 1
3116939 0
1353765 0
5020447 1
4402417 1
2617540 0
1645328 1
1560830 0
2723853 1
1644545 0
3020436 0
2628398 0
3080094 0
1318001 0
3539415 1
4685222 1
2033144 0
1110963 0
1482617 0
2196535 0
2294126 0
1565225 0
4772965 1
2583655 0
5891233 1
4638527 1
5521698 1
2175448 0
4279763 1
1373923 0
2247501 1
1295233 1
4399385 1
4156473 1
1930702 0
5242079 1
1457090 0
3695331 0
2148323 1
2026728 0
2689071 0
2167478 0
1775700 0
1366613 0
4258855 1
1281709 1
2800684 1
2446049 0
4706948 1
3927910 1
2373965 1
4291127 1
3565347 0
4502209 1
1086479 0
1934258 1
4784069 1
1411800 0
4132155 1
3808985 1
2213352 1
2846063 0
1561294 1
4758972 1
1644467 0
4832167 1
2082087 0
5097114 1
1975775 0
5677550 1
5656351 1
1940044 0
4823754 1
1915808 0
4495477 1
3863266 1
5559289 1
1583807 0
2189164 0
3810606 1
3214468 1
1625617 0
1567354 0
3969539 1
1850917 0
5735888 1
3655156 1
1684074 1
1747724 1
2455900 0
5754860 1
2507310 1
2735044 0
5975528 1
5181134 1
3686600 1
1567524 0
2034318 0
2339074 0
1474184 0
1557821 0
2482457 0
1790534 0
2097391 0
4984287 1
2669881 0
5879475 1
2057468 0
1141474 0
2969395 0
4610019 1
2744135 0
2852719 1
3274993 0
1172882 0
2712538 0
3161435 1
3463061 1
2067592 1
4007321 1
1130533 1
1061168 0
3980180 1
1190186 0
5856641 1
2478024 0
4298831 1
5513431 1
1398027 0
5091341 1
1993870 0
3376212 1
1454271 0
2953985 0
5963383 1
1094276 0
1174452 0
1543202 1
4006956 1
2269913 1
3870531 0
4882911 1
1057112 1
2098994 0
2144874 0
1488032 0
4560199 1
1731590 0
5886835 1
1472887 0
3440457 1
1919022 0
3750498 1
1740127 0
1822154 0
3864826 1
1529861 0
1038090 0
2839123 0
1537433 0
1461842 1
1629919 0
2444066 0
1461118 0
1578849 0
5091337 1
1409022 1
2862385 1
1900269 1
3234730 1
1675738 0
2631393 0
1247082 0
2159685 0
2382909 0
1155330 1
2071779 0
5148279 1
1852527 1
2005390 0
3605857 1
2199133 1
4001875 1
1535345 0
1438902 0
2762938 0
1268431 0
1222472 0
5997060 1
2773847 1
2654871 1
1422431 0
5234717 1
4167399 1
1436774 0
3856080 0
3191269 0
4840154 1
2322407 0
1656696 1
3868166 1
1002229 0
2938595 1
5329138 1
3542339 1
5331990 1
4956483 1
1678312 0
2059278 0
2385766 0
1693501 1
2651803 1
1245690 0
1096966 1
1186602 0
1364318 0
3733144 1
3011505 1
4289118 1
1705328 1
2972564 0
1332615 0
1502280 0
5577189 1
1764513 0
4041120 1
2183165 0
1651667 0
1238983 0
1952647 0
2723491 1
3862402 1
1537728 0
1147820 1
5729835 1
2438807 1
4913343 1
1722421 1
1402158 0
1092213 1
1390658 1
1569558 0
2651803 1
3930096 1
1533648 0
1223852 0
2084291 1
2530904 1
3477397 1
2892507 1
1279406 0
1160829 0
1483442 0
3071621 1
3550839 0
2954720 0
1301818 1
1410171 0
3213659 1
1684074 0
4197210 1
4363895 1
1070605 1
1711185 1
1833471 0
1682514 0
1147677 0
1942033 0
1717949 0
1002375 0
1486076 0
1379228 1
1209172 1
3490374 0
1113296 0
1559522 1
2524428 1
1400052 0
4708294 1
1723614 1
2093360 1
5351333 1
1176389 0
3952387 1
1718969 0
2991016 1
1858485 0
4348280 1
1216010 0
1051722 0
1647669 1
1183420 0
4151372 1
1147154 0
5091091 1
1825804 0
5490984 1
1924923 0
2195066 0
1966671 0
2307277 0
1892376 0
4771285 1
5238418 1
1148752 1
4915653 1
3223121 0
3733317 1
1748467 1
2863020 1
2200077 1
1066037 0
1609331 1
1227968 0
1802198 0
3788863 1
3313393 0
1315950 0
1355845 0
1418227 0
2559295 0
1595870 0
5102040 1
5862047 1
1341324 0
1638537 0
1094431 0
2438529 1
3723475 1
1142672 0
2043234 0
5491402 1
4822197 1
1189246 0
4708692 1
2289995 1
5863035 1
1347092 0
1738281 0
1538227 0
5616530 1
1155577 0
2400447 1
5808928 1
1913081 1
1448322 0
2606294 1
3379140 1
2619304 0
3311532 0
1930750 1
4883418 1
1776636 0
1400350 1
3067384 1
3498359 1
3311532 0
4838128 1
1303030 1
1733070 1
3961315 1
4273431 1
1537080 0
1309458 1
2069477 0
1636931 0
5680891 1
3416417 1
1190482 0
1645641 0
1681987 0
4732984 1
2226309 0
1444181 1
2088168 0
4478440 1
5552532 1
1512129 1
3649207 0
1894806 0
2500346 1
1395253 0
2394851 0
1361850 0
3684986 1
1210456 1
1820754 0
4365579 1
2910906 1
3429665 0
1194900 0
2541614 1
2127549 0
2709838 0
4548585 1
1363208 1
2563999 1
1818742 0
3370321 0
1831056 0
5165991 1
1328720 0
3115565 1
1799172 1
1203928 1
5167385 1
3242139 1
3456292 1
4747327 1
2010306 0
2267027 0
2445546 0
3878729 0
2980469 1
3034817 0
3627963 0
1898686 1
5200299 1
2665641 0
1621378 0
2903350 1
1315038 0
4867501 1
2560095 0
2478966 0
3030461 1
5558262 1
2023706 0
2218719 0
2974947 1
2942481 0
1085339 1
4248669 1
2293080 1
3925965 1
2711179 1
1303764 0
4663141 1
5789541 1
1996384 0
1055481 0
3062616 1
2476916 0
2811345 1
1651678 0
1088182 0
4864072 1
3110354 1
4940893 1
1184247 1
2663406 0
1489684 0
1344869 1
2206713 0
1927212 1
1800608 1
1875417 1
4917179 1
1416814 0
1253119 0
1309934 0
5277976 1
5769413 1
1043523 0
1588491 0
1418753 0
2067890 1
1970458 0
2316392 1
1137025 0
1672471 1
4580760 1
2856732 1
2197619 1
2491850 0
1554709 1
2142789 1
1314058 0
2743166 1
3644997 0
1680990 0
3330645 0
2226623 1
1645987 0
1790851 0
5821913 1
1417734 0
4118091 1
4981777 1
3872310 1
4602288 1
3519279 1
5784721 1
4815289 1
4862781 1
2171203 0
3725379 1
2448199 0
2079270 1
2272554 0
2991773 0
2471031 0
2159843 0
1329681 1
3281402 0
4816916 1
5778455 1
1353012 1
5024871 1
1952712 0
2991942 0
4221340 1
1580845 0
2255985 0
1575040 0
4924341 1
2067927 0
1503733 0
2378205 1
4107101 1
2034263 1
1605673 0
4892257 1
1057362 1
1569558 0
2426450 1
1778308 0
2445424 0
1029426 1
2707364 1
5924862 1
2134741 0
2911571 1
3231943 0
1738013 0
5570241 1
3100344 1
2535354 0
1796054 0
5477697 1
5958276 1
2153917 0
3761441 1
3850768 1
1656696 1
2850298 0
2237466 0
1904136 0
5601446 1
2850839 1
3960803 1
2406033 0
2416273 1
1642231 0
2087266 0
5337266 1
5039315 1
1676822 0
1697206 0
1367059 0
1382704 0
3361132 1
4154559 1
1958629 0
1335816 0
5415217 1
1967290 0
1703222 0
1497715 0
1914590 0
2115813 0
1534265 0
1615740 0
1664766 0
5851809 1
3088384 0
1479020 0
3239559 0
3567954 1
1212140 0
1197787 0
1652567 0
1911431 0
1209356 0
1354943 0
1718925 0
4618723 1
1989499 0
4613537 1
1568732 0
2520778 1
1745765 0
4183514 1
1052708 0
2765587 1
1617626 0
2880622 1
5298364 1
2332230 0
1841021 1
5701411 1
5287334 1
3812758 1
1214302 0
5532207 1
2201134 0
2041516 0
5620930 1
3886604 1
2051763 0
3088594 0
4881406 1
2594581 0
5771856 1
4497633 1
2443810 0
4036906 0
1008124 1
4369214 1
4313779 1
1390386 0
3347328 1
1473583 0
1710584 0
1038063 0
3231232 1
2006037 0
2357729 0
1362468 1
2254891 0
1800926 0
3408615 0
3626710 0
1436308 0
3625856 1
2450711 0
2193234 0
1709058 1
2606665 0
1387166 1
2284124 1
2066446 0
5069649 1
3343399 1
1038063 1
2636255 0
2807174 0
5331990 1
2354195 0
2367864 0
1240989 1
1382704 0
1035592 1
3294202 0
1555570 0
2946560 1
5449524 1
1338599 0
1060648 0
4834558 1
5134194 1
2325285 0
4763382 1
4760660 1
2441036 0
1375727 0
2027870 0
4095941 0
1000756 0
2607299 0
1788468 1
3406259 1
1692287 0
1163936 0
4036638 1
1297433 0
4360144 1
5482926 1
2023023 0
4741331 1
1842245 0
1060196 0
2685404 1
2352663 0
3200975 1
2495343 0
2189494 0
4686464 1
2589863 1
5652382 1
3141651 1
1621740 1
5561184 1
1891009 0
4736726 1
2624343 0
1012917 1
3890889 1
3197543 0
3318260 1
4543383 1
1758865 0
1004039 0
1299863 0
1829306 0
3951767 0
3758733 1
4599074 1
4300403 0
1534422 0
2881473 1
1795188 1
1984289 1
3472170 1
3100919 0
4279617 1
3425635 0
5754001 1
1583514 0
1403137 0
2309901 0
1671894 0
3437189 1
1773841 1
1175375 0
3502609 1
4576367 1
2434959 0
1922013 1
1427367 0
2421051 1
5843683 1
1972170 0
1445326 0
2479688 1
1280656 0
4044481 1
5237963 1
2345280 0
1610904 0
1202320 0
1220280 0
2656534 0
1472744 0
2266638 0
3249782 1
4872253 1
4193953 1
2057242 0
1883465 1
5161527 1
4637417 1
1162734 0
3578814 1
1712313 1
5003816 1
3592666 1
2227725 0
2668859 1
2773355 0
2995081 1
5863550 1
4175894 1
2040632 0
2658898 0
5458157 1
2799830 0
1255462 0
1456866 0
1863802 0
3354923 0
2817425 0
3857870 0
2817313 0
3542339 1
2306318 0
3306443 1
2350282 0
2775210 0
5307514 1
1748500 0
1341788 0
1773152 0
2240759 0
1236294 0
1166557 1
1255984 1
1397453 1
4456812 1
2221488 1
1248260 0
4276068 1
3101436 0
1948802 1
1150651 0
2159029 0
2836041 0
1669462 1
1734514 1
1520914 1
1874934 0
4896346 1
4218377 0
1690574 1
4145584 1
3022690 0
3059844 1
2652944 0
1673191 0
1599998 0
1694610 0
3813356 0
3709001 1
4733926 1
1301955 0
1411048 0
4325375 1
1725775 0
2221842 0
3055993 0
3330091 1
3994710 1
1386544 0
3452705 1
3795951 1
5451983 1
3311493 0
3418071 1
5810577 1
2355120 1
4076150 1
1057516 1
2305048 1
1849342 1
1818009 0
2085669 0
1063596 1
5742710 1
3022406 1
3582292 1
1527514 1
2448866 1
2254406 0
2682151 0
1765870 0
1928331 1
3124666 1
3679741 1
2592050 0
1769316 0
5690256 1
1875922 0
1355845 0
1731671 0
1449645 1
2737766 0
1217231 0
4043123 1
1801668 0
4088914 1
1656935 0
1718831 0
1441349 0
2005273 1
1313868 0
4690215 1
3884027 0
5282159 1
4814732 1
5994684 1
1014685 0
5654133 1
1471944 1
2063763 0
1230683 0
1395851 0
1941736 0
1808713 0
2257417 0
5584447 1
1538005 1
3333533 1
2123970 1
5042902 1
3283624 0
5194439 1
4284665 1
5183946 1
2889636 1
4871166 1
3054563 1
1540877 0
1914202 1
1100475 0
1118744 0
3703287 1
3910817 1
1096799 0
2251458 1
4167975 1
3455037 1
1078492 0
1363126 0
1184247 0
1590116 0
2158061 0
1711732 0
1153367 1
3932844 1
1867031 0
3960663 0
5288819 1
1361651 1
2166769 1
2789705 0
5800258 1
4557378 1
2262678 1
1500021 1
1938957 1
2866159 0
1801621 1
1869750 0
2833778 1
1079092 0
1509499 1
2946231 0
5783520 1
2225821 0
2820854 0
5347112 1
1527431 1
1709601 1
2200389 0
3509633 1
3280781 0
2795878 0
1337678 0
1357221 0
5329827 1
1331803 0
1530634 0
1563098 0
1661447 0
2881916 0
1230055 1
2108032 1
1056378 1
2693608 0
2348557 1
1426099 0
4945818 1
5464626 1
1527848 0
5529639 1
1782776 0
1536474 0
1394136 0
3591520 1
5676620 1
1980126 0
2876376 1
2431664 0
2464532 1
1018469 0
4900052 1
1145283 0
2339353 0
4623295 1
2856299 1
3320941 1
1369723 0
1025941 0
5127124 1
1544312 0
2016615 1
2133813 1
5834405 1
2939401 0
5552172 1
1264225 1
2082337 0
1203882 0
2338620 0
1662668 1
1622663 0
1779227 1
1961036 0
3782880 1
1530634 0
3349444 0
1817247 0
1511476 0
2702401 1
5280231 1
2153847 1
4657858 1
1186230 0
5600310 1
3518350 1
1141712 0
4189258 1
3036368 1
2659800 0
1760667 0
1110948 0
1164582 0
2879329 1
3176859 1
5852363 1
5045013 1
1848316 1
1160853 1
2479823 0
2220248 0
1114056 0
1723749 1
1460157 0
5532897 1
3846010 1
5689584 1
3354874 1
5314831 1
4189258 1
4152022 1
1085663 0
3884524 1
1172525 0
2275706 0
3856844 1
3480334 1
1295345 0
2759774 0
2667373 0
2198888 0
3962215 1
2272376 1
1102192 0
1619594 1
5961591 1
3392955 1
5008046 1
3885695 1
2687729 0
4553542 1
1102192 0
1139717 0
2309850 0
1554368 0
3818970 0
2124376 1
3979954 1
1680862 0
3501264 1
2261812 0
4850247 1
1207425 1
3105055 1
3059521 1
4570579 1
2420501 0
3279778 0
5579967 1
1737230 1
1487424 0
1158904 0
3093160 1
1827912 0
3351706 1
1668731 1
2935038 0
5358827 1
1339114 1
1675565 0
1500535 1
2660297 1
3303065 1
1948802 1
1870752 0
5579065 1
1246486 0
5755368 1
4992988 1
2112465 1
3224037 1
2274380 0
2742911 1
1165097 0
3272161 0
2773319 0
1422529 0
2796596 1
1865652 0
1203336 0
2783271 0
1099698 0
4411957 0
3595493 1
5175384 1
1541033 0
1115402 0
1710669 0
1176334 1
5410442 1
4066853 1
5324102 1
3207070 0
4629031 1
2220577 1
2699249 0
2431664 0
2291540 0
5093521 1
2160668 1
2337887 0
4312822 1
4935185 1
4992373 1
1988988 0
1681987 0
4043099 1
2901994 0
2112825 0
2384815 0
2993101 1
1771253 0
1231396 0
4563215 1
1365624 0
2126005 1
2856061 0
1859682 1
3869647 1
2100172 0
2013619 0
1200739 0
1515118 0
2961736 0
3220876 1
2215406 0
3254078 1
2516515 0
2186802 0
1075402 1
1806781 0
3000906 1
3678102 1
2143480 0
1562217 0
2265530 0
1341324 0
1873523 0
2239195 0
1261561 0
1949222 0
2055018 0
1677843 0
3465361 1
4320966 1
1354634 0
2178005 0
2067075 1
5529411 1
1152689 0
1091134 1
4032601 1
1246738 0
4020354 1
3813685 0
1338879 0
4324526 1
3586917 1
3369627 0
1694035 0
2296833 0
2353946 0
3018673 1
1593953 0
4479113 1
4468231 1
4140583 1
3430750 1
4572029 1
5766305 1
3941162 1
1311960 0
2091483 0
3389430 0
3686617 1
2025048 1
4559766 1
1547578 0
1724080 0
2435745 1
3164188 1
3253084 1
2545994 1
1270725 0
2964840 0
2682636 1
1201513 0
2122187 0
2088565 0
3522155 1
2664270 0
2308465 1
3383011 1
1910235 0
4635366 1
2092330 0
2944221 0
1205735 0
1775224 1
1900323 0
1281316 0
2340307 1
2705786 0
1223340 1
1390966 0
1857383 1
1077442 0
4790621 1
4422609 1
2760052 1
2234631 0
1320622 0
2880774 1
1766871 0
3687618 1
2164603 1
1076844 1
2363346 1
2684787 1
1402183 1
1721509 1
2482824 0
1388739 1
1924508 1
1947106 0
2027694 0
1889479 0
1244054 0
1455712 0
1747880 0
1415345 0
1182033 1
2525851 1
2438217 0
1166010 0
1254824 0
1150445 0
4089446 1
3770688 1
1659988 1
1622246 0
3017767 1
3710939 1
1510064 0
5297325 1
3242217 1
1704138 0
1458006 0
1760060 0
1047635 0
2110376 0
2680501 0
2751312 1
1117960 0
3166744 1
4446264 1
1763728 0
2746924 0
4377601 1
3047543 0
3075514 1
1645463 0
1710408 1
1402021 0
1972287 1
1892376 0
5411788 1
1920786 1
1814660 0
1479777 0
1791796 0
3594146 1
1767421 0
1338376 0
1693969 0
1412511 0
1775164 1
4149426 0
1009254 0
2610533 1
1894779 1
3652355 1
1622690 0
1885095 1
3464401 0
2535581 0
2164236 0
1160647 0
5109430 1
4421526 1
2673144 1
2389735 1
4062279 1
5190733 1
1559144 1
2624076 0
2315635 0
1997987 1
4744288 1
4540519 1
2833416 0
3015841 0
2119375 0
2170074 0
1469019 0
1463846 0
3985350 1
4646125 1
3134037 0
2197118 0
1126740 0
1834095 0
4649959 1
4931088 1
5200302 1
1906481 0
2186325 0
1575262 1
1839185 1
2551006 0
2109178 0
1130905 1
2274555 0
2447078 0
1196605 0
2991567 0
1583143 0
2947598 1
1605759 0
2942974 1
1020070 0
2901735 0
1998506 0
1714086 0
2701353 0
1225945 1
1144710 0
5182034 1
2817536 1
1632854 0
1730840 0
2641984 1
1496523 0
2094905 1
1049106 0
3467157 1
1291024 0
1465583 0
1850602 0
1445270 0
2373373 0
1899349 0
2420578 0
1178694 0
5843170 1
3132808 0
5284357 1
5853479 1
2377188 0
1427403 0
4691134 1
3150175 1
3720862 1
2025982 0
1369958 0
1029426 1
1213721 0
5480236 1
3630233 1
3363765 1
2285545 0
1263335 0
1963923 1
2738876 0
1406136 0
1363132 1
1023519 0
5623198 1
4239186 1
2289724 0
2740447 1
1572361 0
2580449 1
1067977 0
3927727 1
1653048 0
1362007 0
1012336 0
4977616 1
1706944 1
1661687 0
3570242 1
6013152 1
3586788 1
1292172 0
1292715 0
3615092 1
3682466 0
3394991 1
2924080 1
1202951 0
1102291 0
2278605 1
4349342 1
1315950 0
5867007 1
5878184 1
3722791 1
3760131 1
1325073 0
4229075 1
1687829 0
3409069 0
1524296 0
1796351 0
5857547 1
2970696 0
1717423 0
3490946 1
1774468 0
1765865 1
1666665 1
3215186 0
2660194 1
1113372 0
3336694 0
2330402 1
1919970 0
2185432 1
1320601 0
1065064 1
1424628 0
1144529 0
1243567 1
2180076 0
3111285 1
1830738 0
1118034 0
1055345 0
1154402 0
3924609 1
1841021 0
1467121 0
2329255 0
2495343 0
1695173 1
1995263 1
1427051 0
3336403 1
3845787 1
5553151 1
4061713 1
5186484 1
4409601 1
2617209 0
1399074 0
1456154 1
1542505 0
5220344 1
4105365 1
2045375 1
2444292 0
1567096 1
1414344 0
1340442 0
2123584 0
2594380 0
2655999 1
1977534 0
2804776 1
1585948 1
5264355 1
2765503 0
3067429 1
1755214 0
5339113 1
1264834 0
5800449 1
5044256 1
3966029 1
4457235 1
3233290 1
2931581 1
1305373 1
2029618 0
1427378 0
2043904 0
3669321 1
2691795 0
4042924 1
2297735 1
1449916 1
1118034 0
4267041 1
2012029 0
5193682 1
5691022 1
3506315 1
3313665 1
2537746 0
2521717 0
2309391 0
1507227 0
2879115 0
1225934 0
5610077 1
1348800 0
1787715 0
1566625 0
1146312 0
5434509 1
1320320 0
1178322 0
4944618 1
1664342 0
1938648 1
2188435 0
2368412 0
4873140 1
1873846 1
4458301 1
1674709 0
5941073 1
5670485 1
1726184 0
1214246 0
3895478 0
2115652 0
