1519764 0
1963222 1
1096893 1
1723481 0
5853347 0
1554052 1
1733387 0
5866695 1
3900371 1
1396233 0
1234119 0
3418047 1
1073503 0
1424564 0
5157116 1
4157088 1
1645987 0
2501542 0
1438846 0
1457141 0
1392792 0
1169361 1
1273844 0
4033668 1
1808713 0
1371165 0
4782738 1
3435778 1
3531529 1
3773338 0
3007060 0
2199652 0
1794689 1
2446958 1
2752148 1
1208453 0
1304386 0
1069502 0
2489417 0
1355495 1
2895708 0
4773679 1
1322924 1
1178694 0
1206543 1
1113296 0
5198863 1
3598294 0
3142416 1
5717670 1
1386651 0
1553454 1
2697095 0
3383678 1
1924028 1
4793126 0
4087460 1
1303524 0
1710988 0
5162155 1
3989997 1
1427051 0
1336206 0
1498291 0
1859757 0
4938790 1
1588491 0
3283162 0
3024848 1
3809409 1
1436044 0
3120017 1
1661248 0
5680663 1
5043399 1
4569620 1
4252950 1
1636582 0
6022847 1
3354437 1
1292092 0
4968021 1
2420688 0
1551285 0
1403137 0
3040069 1
2100877 1
2814867 1
2120234 0
1908633 1
2865949 1
1541640 0
2467034 0
2037686 0
1395593 1
4662077 1
3536148 1
2605397 1
4117360 1
1808468 0
2472067 0
1082915 0
5824080 1
2560898 0
2658247 0
2295193 0
1103043 0
1585818 0
1010203 0
6008893 1
4330949 1
5993505 0
1001275 0
2560109 1
1315707 0
5112641 1
5590481 1
1380267 0
1583807 0
1174868 0
1338938 0
4091214 1
1924842 0
5890241 0
1749433 0
1246359 0
4128629 1
4544196 1
5250177 1
2372360 1
2972950 0
3663761 1
3961588 0
1359560 0
3235620 1
1291379 0
1682234 0
1454271 0
1996437 0
1074091 0
1066662 0
3884354 1
2195066 0
1261623 0
2509969 1
1769316 1
5349276 1
1449473 0
1003420 0
1246032 0
1677843 0
2783271 0
3785642 1
4106072 1
1459470 0
3609083 1
2161014 1
2576332 0
2197783 1
3676343 1
1514330 0
2944221 0
1374020 0
1956679 1
1463801 1
1082225 0
3948463 1
1731442 0
4825556 1
5773003 1
1647290 1
1679554 0
4937972 1
1774357 0
2573748 1
5353165 1
2476916 1
1008303 1
4373353 1
5038178 1
1082242 1
5405323 1
1361558 1
3482104 1
5502896 1
2735044 0
3819849 1
1836650 0
4207142 1
1352738 0
3107944 1
5108250 1
2546080 1
2121462 0
1235640 0
2646497 0
3251597 1
3377091 1
3611414 0
4182695 1
4790057 1
3762911 1
1279406 0
2181464 1
1726962 0
3997587 1
1748309 0
2004705 0
5970340 1
2243301 0
2424996 1
4245755 1
4466497 0
3048591 0
5102285 1
4930458 1
5474629 1
1962978 0
5967310 1
1526545 0
2644751 0
1123321 0
1531305 1
1169111 0
4753596 1
2655877 1
5686264 1
5983263 1
1125247 1
5673594 1
1726102 0
2416023 0
3845787 1
1458978 0
4457343 1
4747186 1
2916818 0
1812846 0
1578849 0
4441514 1
2142937 1
3277150 1
1751207 0
2755665 1
2163522 1
1323112 0
2806985 0
1467333 0
2341901 1
1112791 0
1290598 0
4943710 1
2312937 1
2067890 1
4077309 1
1344923 0
2114930 1
1948978 0
3893177 1
3531032 0
1124528 0
1542505 0
3784845 1
2669440 1
4738738 1
2060745 0
2432772 0
1811657 0
1586463 0
3848238 1
1888900 0
4267708 1
4377217 1
5992438 1
3835560 1
5588586 1
2067927 1
2387570 0
1983532 1
3400225 1
1737695 0
1768627 1
1037759 0
2512010 0
1608002 0
1246654 1
2101071 1
2792655 1
4559342 1
1346370 0
3349737 1
1779556 0
3073657 0
1366168 0
2880382 1
2760395 0
1122843 1
4943654 1
4057613 1
4703306 1
1146530 0
3801344 1
1181337 0
1680981 0
5333712 1
1356131 0
1908555 1
1028918 1
1894403 0
2419547 1
2316822 0
5121273 1
3615088 1
2115813 0
2871568 1
1838766 0
3930841 1
3183209 0
2041674 1
2518742 0
5003816 1
5550226 1
5772519 1
4174145 0
1280656 0
1514054 0
3766008 1
1821067 1
1695278 0
5702745 1
2582618 1
5755842 1
1530984 0
2460852 0
4132839 1
1892546 0
1707860 0
4922949 1
1730208 1
1320228 1
4751881 1
1273099 0
2647611 0
1577748 1
1683113 0
1402021 0
4655419 1
2766279 0
2084007 0
2901994 0
5314987 1
2171889 0
3474700 1
2260804 0
3914913 1
3924735 1
3481410 1
5434913 0
5153314 1
3844350 1
1452288 1
2964294 1
1631972 0
3452354 1
2448569 0
3437378 1
1717667 0
1062294 0
1236294 0
1856918 0
1130775 0
3299099 0
1481435 0
4224015 1
2339074 0
5779398 1
1375727 0
1826629 1
3658659 1
2071018 1
1460304 0
1932570 1
2532924 0
2741429 1
1412511 0
1369958 1
1385101 0
1079092 0
3013290 0
2305048 1
5878699 1
1370306 0
1505166 0
1943717 0
2088075 0
1731313 0
4258565 0
1296798 0
1621378 0
3034274 1
2733827 1
1316573 0
2171203 1
4062037 1
4724464 1
1039857 0
2349507 1
1032198 0
2477980 1
3312845 1
1768544 0
3350581 1
2193177 0
2289724 0
3798364 1
5553151 1
1840401 0
1796362 0
1991948 0
4683043 1
3813802 1
2055018 0
3325913 0
5752477 1
1219704 0
1917038 0
1158252 0
1987833 0
3790425 1
2151898 1
2197760 0
1404581 0
2894961 1
1504143 0
1480006 0
1621027 0
2193541 1
2173810 0
1534467 0
1038225 1
1203587 0
1117572 0
2349731 0
2510190 1
1285041 0
1035423 1
2430092 1
3232094 0
1241560 1
5717886 1
1127728 0
1985074 0
5567329 0
1415910 1
2644879 1
4010986 1
5456504 1
2375295 1
4366959 0
2847643 1
1766639 1
5089473 1
1510574 0
3428055 1
2652030 1
1651738 0
1146609 0
4003951 0
1018507 0
2790376 1
2220717 0
3231038 1
1055077 0
1231502 0
3935588 1
5279777 0
5592709 1
5209638 1
5115668 1
5351150 1
1029639 0
4298546 1
2931865 0
1772846 1
5922532 1
1304357 0
1721651 0
1254824 1
5435679 1
5645044 1
1330826 0
2976034 1
3590420 1
1178322 1
1020802 0
5891692 1
3066002 0
1680990 0
2913038 0
4797454 1
4275907 1
1891009 0
2883304 1
4691798 1
1763728 0
1701090 0
3826218 1
1960899 0
4819751 1
4391855 1
3141070 1
1454823 0
2088168 0
1401044 0
3959184 1
1671101 0
1796745 0
1569558 0
4356646 1
1396271 0
4850328 1
4464864 1
4721608 1
1367059 0
1406575 0
1803066 0
1393423 0
4840729 1
1117960 0
1353833 1
2836041 0
2446049 1
5713814 1
1286963 0
4162951 0
1735115 0
4903287 1
1364385 0
5867386 1
2523315 1
1700586 0
1563737 0
1940457 0
1574193 0
1709464 0
5920763 1
1574944 0
1400453 0
3199228 1
5073165 1
2171256 1
3279305 1
3654124 0
4757209 1
4395677 1
1534332 0
5400270 1
1927124 1
1775700 0
2606718 0
3948160 1
3602279 0
2478379 1
2689071 1
4524271 1
1823431 0
1812689 0
1671556 0
1391883 1
2630552 1
2174589 0
1598279 0
2115306 0
4866923 1
4054684 1
2437247 0
3205333 1
5699244 1
1148415 0
1502803 0
3219928 0
2234631 0
5309994 1
3028844 1
4539697 1
1744960 0
5004710 1
2071779 0
1014843 0
4875740 1
1952712 0
4502341 0
1468215 0
5196127 1
4405039 0
3488290 1
5218871 1
1033033 0
3192999 0
3081831 1
5149222 1
4391985 1
4125452 1
2588409 0
1558024 0
1000382 0
1173951 1
5091258 1
5216572 0
2103694 0
2168628 0
2601207 1
1026655 0
3029270 0
1870123 1
1255781 1
1373278 0
2029618 0
3000811 0
1451209 0
6004429 0
1723599 0
5183212 1
3618762 0
3779795 1
5560267 1
3735619 1
4150239 1
2207079 1
5139766 1
2117411 0
3516054 0
3599256 1
2667351 1
1051722 1
1155318 0
1810223 0
5935729 1
3833087 1
1049106 0
2533013 0
3827800 1
4669550 1
3883238 1
3341640 1
2358603 0
1496763 0
1448073 0
3244087 1
4377824 1
5639893 1
1684074 1
3640321 1
1486810 1
2350282 1
1814852 1
2048892 0
4844224 1
5240287 1
1996384 1
4562746 1
1585499 1
1071352 0
1074579 0
3495466 1
5944710 1
1395896 1
1269808 1
1817282 1
4986034 0
3162462 1
2897635 0
5773462 1
2593106 0
1247015 0
1509955 0
2649414 1
2748016 0
1338376 0
3786559 0
1325073 1
3230881 0
1611473 0
2255601 1
1792769 1
2267027 1
3409069 0
2564680 1
4547041 1
1675009 0
2600908 0
1142594 0
1892376 0
4433766 0
5493690 1
5016486 1
1002214 0
4434506 1
2057312 0
2722056 1
1009783 1
2386397 1
1324039 0
5012129 1
1666266 1
1070008 1
3982722 1
5870014 1
5641556 1
1693751 0
5963142 1
3904419 0
1675177 1
1621888 1
2210167 1
2235247 0
3619421 1
3101903 1
5770140 1
1759226 0
2434170 0
2024496 0
2156067 0
5711125 1
5189804 1
1237775 0
5506005 1
1326199 0
5075882 1
2083671 0
2353223 1
3819265 1
3766169 0
1981189 0
4493262 1
1422962 1
2172286 0
1859442 0
1583060 0
1438902 1
1914176 1
2463075 0
1152091 0
3888768 1
3080094 0
3028656 0
2569896 1
1176925 0
1163640 0
1065079 1
4675675 1
2570123 1
3494971 1
5139662 1
1641439 1
2039367 1
5202407 1
2767813 0
1825963 0
1506036 0
4893905 1
1528247 0
4465145 1
1579415 0
2453585 0
2431664 0
5527903 1
5273794 1
2506329 0
3309552 1
2408158 1
1743048 0
1107383 0
1618041 0
3850142 1
1238983 0
5185108 1
3404172 1
1831801 1
1144962 0
4049246 0
1719834 0
1270347 0
2140666 0
3090820 1
4150909 0
1689884 1
2802269 0
3449201 1
1411800 0
1586050 0
5433261 1
3737309 1
2865836 0
1590075 0
3521477 1
1253839 1
2031374 0
1349886 1
1412895 1
2292103 0
2274073 0
1395326 0
1764513 0
3777792 0
2636844 0
3743097 1
2821920 1
4628333 1
3790958 1
1694717 0
1215710 0
1070138 1
4785238 1
2954946 1
1354634 0
1688429 1
1647674 0
1060690 0
1615563 0
2484388 1
1338688 1
2556382 1
2750822 0
3428780 1
4036941 1
5096643 1
1673768 0
1401592 0
2438150 1
1261125 0
2676293 1
1507643 0
2237656 0
1518038 0
3384946 0
5776862 1
2510452 1
2047648 0
1256242 0
1731671 0
4755135 1
4402884 0
5907640 1
2692772 1
2198487 0
4218377 1
3634985 1
1539601 0
1200187 0
2881275 1
2543273 0
4326419 1
4426725 1
5604291 0
4757867 0
3748757 1
2516515 1
2122589 0
1613914 0
1363749 1
3297365 0
1218611 0
2095143 0
1186230 0
5080658 1
2729934 0
1230799 0
5604141 1
2432003 0
5336162 0
3738902 1
5267143 1
1382879 0
2108506 1
2119375 0
2496168 0
1683952 0
4146299 0
1435093 0
1568582 0
5555077 1
1496822 0
3557886 1
1978916 0
2413255 1
4197036 1
3644491 1
1962037 1
2396239 0
1311100 0
4563328 1
4173767 0
1846929 1
1406041 0
2129406 0
5515292 1
2489901 1
2642907 0
3270373 0
2625769 0
1209532 0
3165789 1
1741613 0
4628405 1
1974105 0
1687757 0
4865584 1
2599255 1
1284928 1
1231988 0
3715653 1
2688327 0
1951964 0
1443646 1
2285446 0
5794161 1
4673285 1
5665619 0
2179371 0
4492102 0
2393758 0
5616323 1
4823778 1
2189642 1
2395247 1
1315314 0
2377364 1
2812150 0
1572361 0
1225934 0
5074548 0
3539327 1
1842710 0
1061855 0
1128040 0
1158431 1
3785826 1
2715397 0
1427975 1
4169618 1
5628843 1
3649318 1
5209433 1
4619916 1
3729583 0
3484261 1
1994291 0
1681987 0
4396434 1
1830863 0
2136435 0
1596961 0
1713260 0
5669004 1
2274442 1
2234948 1
2043168 0
1078775 1
4979033 1
1913484 0
1643151 0
3987125 1
2299196 0
2697730 1
2940732 0
1667384 1
2486224 0
3951767 0
1735306 0
1314252 1
2085035 0
4603207 1
3891373 0
2209851 1
4168118 0
1291024 0
5056056 1
1870937 0
1912084 0
3039381 1
1701323 0
1441349 0
5677811 1
2603184 1
1801296 0
5994101 1
3310355 1
4283186 1
2176983 1
2448199 0
1191246 0
5380919 1
3820366 1
1258728 0
5581181 1
2549922 0
3232552 1
3495318 1
3142081 1
5292642 1
2817456 1
5217013 1
2094017 0
1537728 0
1228383 0
3281495 1
1554533 1
1674196 0
1424628 0
2313480 1
5334834 1
2568568 0
4391680 0
2392630 0
1414657 0
4411957 1
5943428 1
2197267 1
5338506 0
3774613 1
4789088 0
1544331 0
5980863 1
4865224 1
2024579 0
1404524 1
3075807 1
1424211 0
4685986 1
1894284 0
1700512 1
4720282 0
1497715 0
4923005 0
2782754 0
1056666 0
5242788 1
4706862 1
2068805 0
5321911 1
4954043 1
1402857 1
1108755 0
2688937 1
2412187 0
1537433 0
1368091 1
3453586 1
1824895 1
2171701 1
4201172 1
2107282 0
2653902 1
3145343 1
2122187 0
4952270 1
2206019 1
2010790 0
2493925 0
1765865 1
3813356 1
1809599 0
1563621 0
5957925 1
2067819 1
1792479 0
1244793 0
1557868 1
2281687 1
3734988 1
1278954 0
3273724 1
4099426 1
4567309 1
3017063 1
3774680 1
4717817 1
1364471 0
1649819 1
4610834 1
1112985 0
4837267 1
1117128 0
1500614 0
5635597 1
1315950 0
2537746 0
2329105 0
3108547 0
2272424 1
3728104 1
4514680 1
1161012 0
1467412 0
5735590 1
1454352 0
1965688 0
3077257 1
1636931 1
1213721 1
2217919 0
1560292 0
1982594 0
1466981 0
2393964 0
3372796 1
5415949 1
1000457 0
3277261 1
2569818 0
2075634 0
5151891 1
5910972 1
2591261 1
5653961 1
3776106 0
3294786 1
3218848 0
2043855 0
1606156 1
1870752 0
1682102 0
3311493 0
1772902 1
2183626 1
4589112 1
2442868 0
3959699 1
5875123 1
3084449 1
1715286 1
1038966 0
3893293 1
1191533 1
4111476 1
1412509 0
1487567 0
1102192 0
2227725 0
3466620 1
1249243 0
1662737 0
1818498 0
1172882 0
1707941 1
1160216 0
1936970 0
1882387 0
1354010 0
1907089 0
2404411 0
2294039 0
2631773 1
2008919 0
4306260 1
3864568 1
4891573 1
1509657 0
1740093 1
1750153 0
1712764 0
2678341 0
2460799 0
2543591 0
4774235 1
1315772 1
3889539 0
2713116 1
1986644 1
4927870 1
2468757 1
2013619 0
3853866 0
1298230 1
1682514 0
1839089 0
2350436 0
1042469 1
2627720 0
2274380 1
5593946 1
1414344 0
5271469 1
1047143 0
1888510 0
2231549 0
1347092 0
1488570 0
1051063 0
2156080 0
5498866 1
3611162 1
1355845 0
2612942 0
1548359 1
1806392 0
2663406 0
3774026 1
